,P/E,P/B,P/S,RoE,Debt Ratio,RE/TA,EV/EBIT
2545,-9.710432318535203,0.5682783859939563,3.060611917739202,-0.05852245990214366,1.7694138149521845,0.0,251.63290512669417
2546,-3.282137484188063,0.6065466069937258,2.6148678339539035,-0.18480231553851975,1.5887820125554883,0.0,-15.169676986485191
2547,13.096924527031575,0.7456775083852419,2.866490134535756,0.05693531384762818,1.6151602364196083,0.0,14.7246891683212
2548,29.911954595791805,0.8068132803632236,3.0958030917348385,0.02697293745146066,1.672689688777035,0.0,20.755027839869946
2549,19.333833891170077,0.9740302788512185,3.781203368784754,0.05037957211870255,1.8084727515993748,0.0,19.156992917985704
2550,25.531662602727355,0.9462501380656088,3.7895286414176277,0.037061829963416795,1.828954633357287,0.0,23.450914355983976
2551,54.88636028178463,0.8433870277681844,3.2488034629283984,0.015366058587930866,1.8932855888654907,0.0,29.432445872801082
2552,19.829581570286788,0.6024298575965187,2.599841652512191,0.03038036155534501,2.01254043422298,0.0,22.22155870543273
2553,78.21157109796863,0.544399659218637,2.000820944612551,0.006960602524359424,1.8412053870533058,0.0,32.27312463990781
2554,31.369540662650603,5.853414359983139,0.3868539085860743,0.18659547562175074,1.1365266933952312,-0.3328157175167944,16.223013913824058
2555,27.10187015108207,7.087290977042177,0.5496913329744502,0.2615056059797117,1.1822197143635444,-0.2897513125627479,16.1688
2556,16.570538327958324,6.095067068163154,0.5142611654746049,0.36782553152659914,1.1936424355938793,-0.244489511938774,12.277351518908866
2557,23.261121583411875,9.442391200382593,0.7060571167008776,0.4059301769488283,1.1771163326500533,-0.24088998906223016,15.682891683966297
2558,22.16614913957935,11.762272727272727,0.7631172695257217,0.5306412337662337,1.1647857417531893,-0.2629078329768757,18.11074987666502
2559,22.624348367029544,14.917407711238717,0.8957517317816567,0.6593519278096801,1.1574808235769076,-0.2640456492319712,17.743661914872103
2560,6.911195200142349,10.554597017608696,0.2846322513908838,1.5271739130434783,1.0263534803781151,0.1461066145687971,8.350254096236933
2561,9.505804513514056,8.078311685546074,0.9315015048661943,0.8498293515358362,1.0748786097623306,0.17891107941036613,15.369803188832599
2562,18.27371446153846,7.439730401727862,1.1641078661710038,0.40712742980561556,1.1259007477906187,0.2235237290182345,13.541093807580175
2563,18.81954989613583,5.992503956487695,1.1882223577776134,0.31841909023117076,1.186846871952069,0.28457384362526417,15.024705256049563
2564,20.79085720300268,4.482653027005781,1.2083187498784669,0.21560693641618497,1.2379642365887207,0.22144444444444444,19.642694085269465
2565,7.490589623469573,3.0556277048684697,1.2668416552135175,0.4079288625416821,1.4271245450229466,0.3338877799955644,5.778729873842696
2566,14.077553455528847,2.853928965643275,1.2914427162966775,0.20272904483430798,1.5383001049317944,0.3968849477035016,9.866599037130996
2567,30.332354194901317,3.2594682485860726,1.6251384693778639,0.10745846588900672,1.491401771756123,0.4217330538085255,17.985611035714285
2568,14.315945121611112,4.26492903325058,2.390861126266469,0.29791459781529295,1.5661544227886057,0.5169319133660405,13.354693517061405
2569,16.281417681909847,4.160422887496211,2.235380310399023,0.25553197938769323,1.5287706363199232,0.515831411197316,14.250199919940474
2570,10.978077510604805,3.92143816374667,1.8519272613976239,0.3572062740455756,1.5694304010785305,0.6278320627080425,10.081297623794807
2571,-15.267207119211452,6.706501938517378,10.38442225652957,-0.4392749692953512,4.659895465342757,-0.31696454883505387,-15.532610225243845
2572,35.4991857065428,6.274484219973304,10.250922992104147,0.17675008863138128,5.417999306327001,-0.11731481074296882,25.1385018856075
2573,28.378596475686873,4.1677610603468755,6.891740798098046,0.1468628324842481,2.433743773450447,0.024394423514138813,23.044858965408302
2574,25.93450876261285,6.200973855589076,7.05980380413457,0.23910126512704147,2.2269090753704,0.15654907949401903,22.789248068904232
2575,30.101052053289383,7.697454034594784,7.959967312546534,0.2557204319957854,1.9428292327560515,0.25758673291120904,24.65332263426377
2576,47.48465411407683,12.316499400704842,10.601949521858975,0.25937852197713734,1.717730441816571,0.3343125383085916,38.64672737620945
2577,50.71011550577529,15.543029671407552,13.221625990821861,0.3065074791564492,1.603293482381441,0.3732619765745296,40.23968843618933
2578,51.60001810237203,13.965742355127555,8.930772363872084,0.2706538266599088,1.2812491090689653,0.2994466778418952,38.67560472987447
2579,46.89131152460985,14.203804545454545,8.348333808285542,0.3029090909090909,1.307176766266406,0.358684041871395,34.834334749007866
2580,26.368021088435373,11.200979916197081,5.961853572252557,0.4247941048981361,1.298062015503876,0.4333300155933778,16.815132754342432
2581,-26.809169852083944,7.019102519603364,3.5646113206083143,-0.2618172274013084,2.340732324568162,-3.2700765170933592,-28.341179362428477
2582,-43.12423229120995,12.142537822967393,5.812074047579747,-0.2815711069584053,2.5968722540247433,-3.0114559238232936,-44.04626632122345
2583,-28.622459141543747,13.755314642089735,6.522102997605579,-0.4805776671412813,2.7209840632347975,-2.285463474377974,-27.86881756076479
2584,-17.328705289931474,16.453189582090356,3.691672727614215,-0.9494759883561629,1.5171184066262058,-2.1191444997758575,-17.62225242582217
2585,15.522541182117688,1.3369425699483033,0.4669350335510564,0.0861291043948713,1.888769935581495,0.04007395984026655,9.345630335720264
2586,17.11969777212866,1.0615155588442626,0.2977193409027834,0.062005508097954826,1.7179612115915697,0.05402089472764485,10.396647444727197
2587,22.161611486326926,1.0093460074900567,0.2760142422440299,0.0455447929909246,1.6789943680403818,0.0,11.428562952574874
2588,-168.04228097459824,0.6896532091978282,0.19602509141992208,-0.004104045750855275,1.6800745439392537,0.06682283234007372,19.864354339514684
2589,45.44703543843708,0.8225166665638818,0.24939318368667324,0.01809835688134311,1.7345192473205955,0.0,13.694449540459361
2590,23.75469644365206,1.4997855365535764,0.46007413658262947,0.06313637979383072,1.8099267934173255,0.10249850432618679,12.265601079598248
2591,34.421754953497775,2.7628667819476473,0.83774508383465,0.08026513423502535,1.8857858858705374,0.13593911320820237,16.486663551233892
2592,25.401187395341758,3.1426664699548925,0.9746148656739084,0.1237212426743175,1.9512932913683028,0.1831264069489313,15.402019675888248
2593,14.069587520429794,1.824994280220899,0.7849356448291521,0.12971199600350114,1.998385330713818,0.19029010454543785,11.960500767106474
2594,34.79022913705322,4.257780994156116,4.025860763794184,0.12238439066851046,3.7842273882512076,0.49035613038830067,21.521739969149
2595,34.74946989109545,4.327176791222079,4.456263205172136,0.12452497274874738,4.682869032593506,0.5327886444966341,21.442757887645907
2596,40.16847270462158,5.330073113175907,5.590505189607803,0.1326929493279603,4.351138484563277,0.5324237974268404,24.842770569775215
2597,38.391921093970275,5.381927761014945,5.721577858181551,0.14018386180368075,4.2540094485874205,0.5384562641653269,24.518729709311426
2598,49.7442130617491,6.2556528249208245,6.807805502228293,0.12575639335485075,4.403528526915225,0.5839032355349598,32.4838352430219
2599,44.485690963453,6.554812062250699,6.869318321346294,0.1473465269458391,4.696847491750441,0.6441759471500795,28.525515013420755
2600,32.59497480356421,4.542311770615009,3.972752559337098,0.13935619824802914,3.2880018917001657,0.6216923673279175,22.616985077683072
2601,27.80608703439521,4.5056945778545385,3.6898215626357116,0.16203986459084097,3.3078202555087612,0.7272387047659106,19.495608285407553
2602,24.046490591456763,4.356585627628336,4.054195950739284,0.18117344861857487,3.8417180187450675,0.7634299850478667,21.267820859471694
2603,29.293349924372162,3.7449435829842166,3.4393255645157534,0.1278427900070388,3.7683737144340084,0.8312457256586883,22.631979931348027
2604,7.486045531613225,2.9816938970066813,0.3734793593708441,0.3983002620562653,1.4621389272604717,0.2852548779417822,8.44297766267284
2605,11.082407947865908,3.5270323818098417,0.5906440839165138,0.31825505778182683,1.3889775581509,0.2038940663166392,9.855067655603596
2606,5.794950471706172,0.6524194966160631,0.21089048829378204,0.11258413679314419,2.2501914132220944,0.20544261794365293,4.887441143453882
2607,-0.8238346224717975,0.21577168809681768,0.08464380147957472,-0.2619114106292665,2.1008025972460236,0.06331081430506486,-2.4214988836262634
2608,3.78965819456617,1.920781816835715,0.6616510673025426,0.5068483008810246,2.3026328479120455,0.29460546155134865,1.9008861491042188
2609,12.87866520787746,2.6984010545016908,1.805106578745591,0.2095249011404665,3.3265333333333333,0.42009699787566634,6.294840617811371
2610,25.377147766323024,1.9988496413587766,2.2349810844892812,0.07876573284612262,2.0261074850715177,0.1565912725611149,11.890233772398243
2611,8.315683471933472,2.594721157939549,2.0990012955279687,0.31202740781284843,2.2205314726840855,0.31656359685776364,5.059091605392157
2612,6.826275220425163,2.008808220050301,2.0674533093053737,0.29427589061156917,2.6171647746286713,0.34042825246633684,4.059185094602398
2613,9.824225044380718,2.6457340394233597,2.628191499077575,0.2693071491615181,2.03792201843617,0.3489010217173467,6.86324719394414
2614,11.337275539568346,3.4464325861126297,3.322541218637993,0.3039912520503007,1.6843318317194726,0.28214355529491214,7.8438944444444445
2615,10.836990000000002,1.729175518577616,1.7608850974930366,0.15956234328698427,1.5288090646094503,0.24111014744145706,10.462015484922578
2616,-30.11786642599278,1.2850660813308687,2.263948168249661,-0.042667898952556994,1.7514758652621831,0.15630163241028353,-86.37766
2617,28.035332402234637,1.5015932076600838,2.4301813559322034,0.053560742070616396,1.9859861336480307,0.18146029859615243,161.55405813953487
2618,35.634344827586204,1.803168731460478,2.333249040415444,0.05060198918164369,1.826984126984127,0.1945343969670642,22.527409733124017
2619,-3.2655742060580653,1.3238326841911452,2.794878840432371,-0.40539047673002293,8.777275981715041,-2.041438422779838,-1.2551210014653849
2620,-3.2661835689727026,1.999819035351656,2.3541343367251155,-0.612280048907554,6.014929352172754,-3.394468575480897,-2.1182911042955386
2621,-1.2215121890630833,1.4071038868703374,0.8378496203033989,-1.1519360178874722,1.9836734693877551,-4.657039595726988,-0.9632674858080711
2622,-1.724562271647642,2.0659017378453037,0.8329042857142857,-1.19792817679558,2.3516036291677556,-7.55230776558754,-1.6241693035683502
2623,3.488529905161317,0.598425424210143,0.6389000954974084,0.17154086118762127,7.091649891392229,0.3236205246297273,1.2653238056428995
2624,2.05408184051485,0.35575826288759027,0.39620789051958605,0.1731957587427093,6.292404909565279,0.37892728184415586,0.5212066442923953
2625,2.4866429892602073,0.37505756399022855,0.5133154530972159,0.15082887475608658,6.722467583163775,0.42705196872125756,0.9358234887488891
2626,3.3217793902690196,0.25525310532660495,0.3631252347665373,0.07684228099986282,6.4369988428767595,0.4375905957771995,2.351396219456712
2627,1.9121273064703255,0.161220455508673,0.22831253114055997,0.08431470800251081,7.585357048162468,0.46280796910642225,-0.22143823078083222
2628,2.123733460145814,0.1416122538752867,0.19519362083497063,0.06668080365676571,9.050103617145998,0.5314327763486929,-1.1997041874403855
2629,1.9075110974590885,0.12069088557961245,0.1726768915343307,0.06327139367125018,7.835831626244274,0.5370832987057214,-1.848224812805154
2630,-3.78852109980559,0.06689400126461546,0.09147803254675183,-0.017657022226442966,5.3405099304692945,0.48826000141233916,-3.876149193089012
2631,1.3389934355127673,0.039135645878171296,0.052729751556161664,0.02922766074890002,5.696039253517268,0.5137679178645174,-2.4825717786105113
2632,-133.58135140685974,1.6489058126799985,3.7012388534488156,-0.012343832393623494,9.68426498756082,0.7467200461955719,-45.780030840400926
2633,20.903153744644108,2.710810608669564,4.41381563240692,0.12968428792062725,8.915826267288812,0.7124801164500736,14.480775790704703
2634,26.341817973636378,3.3282876053383488,5.71729244456594,0.12634995840717567,10.388295614675473,0.7102377749921962,19.03121641011513
2635,26.684625099121853,3.175287837353766,5.603722720250155,0.11899315900294434,11.34499276934201,0.6954469769998646,19.241655315710492
2636,46.5451527054762,5.31822130974419,11.131010528163408,0.11425940190585049,10.787830422423884,0.6511647895798077,37.703610305730386
2637,28.608885212166115,4.719413093041225,8.14997905962964,0.16496319440766827,9.633797202715218,0.6376102242331461,23.380620926966294
2638,14.533937906924532,3.2930005680256085,6.034579198636354,0.22657318265111723,14.298120440013529,0.6382530785486102,11.486436629000059
2639,40.72658732917925,6.32823960964015,11.697593907284258,0.1553834982168068,13.664943095848958,0.6199051804152497,33.64614999406668
2640,60.67185751052614,9.81106440516468,14.372241954676115,0.16170700564858312,6.704253436068305,0.5191888506569194,38.7572975251197
2641,39.57242749706978,7.643098964733282,10.76090604684388,0.19314202964423222,8.352549156757597,0.501070431359413,34.7070325782056
2642,18.029158110882957,2.740777089373519,1.7414812170256655,0.15201913880377482,2.0561083001356915,0.4088950073209541,11.124948574100047
2643,19.694303657185074,2.8495633117750816,2.0590329059168857,0.14468972152440002,2.741506096993391,0.5099144370501154,12.288159605469625
2644,22.482209302325582,3.4106683653469227,2.531732440984978,0.15170521364170914,2.8952451708766715,0.5497818835001284,13.83149612557123
2645,24.71345340194397,4.194248702149338,2.958611177658373,0.1697152006210276,2.011831124202258,0.4707791415534028,16.540819407008087
2646,23.807809330628803,4.082521739130435,2.939548570891901,0.17147826086956522,2.1736490279124356,0.5090734089255112,15.501518784972022
2647,27.938511717806232,5.501570008087921,3.5067170063076176,0.1969170750273562,1.9311566916227352,0.5539777940906588,18.744979304001227
2648,28.985730994152046,5.879667852906287,3.504107458465889,0.20284697508896798,1.9057617406097507,0.6225187342902112,18.94540321369575
2649,28.27139651416122,6.560782142676576,3.714915404654891,0.232064310632489,1.8323794293409645,0.6720102891527526,18.95988413304253
2650,16.639265536723165,5.576929666366095,3.275681902441608,0.3351668169522092,1.5841761483354404,0.5784065970605838,19.40833221521535
2651,28.61489623637004,6.630707474121772,3.924462722207483,0.2317222267503464,1.6787077501797865,0.6314835563171423,22.60712229315309
2652,40.724127682993945,1.3155733741066031,1.1377250339543346,0.032304519432492976,1.9896560150927165,0.26501519574656657,29.46355774244004
2653,15.455209385440137,1.7030289539920895,1.427300410128951,0.11019125729842645,2.604513286006286,0.3415859547563242,10.222763772175536
2654,19.458314743633743,1.7599899890578075,1.5506070729225923,0.09044925073141961,2.370717935844031,0.3316644785195143,13.638965153666277
